20180830,1268000,1284000,1261000,1263000,22835
20180831,1251000,1274000,1236000,1265000,57090
20180903,1260000,1269000,1244000,1254000,25260
20180904,1255000,1265000,1245000,1259000,13037
20180905,1259000,1278000,1250000,1254000,21182
20180906,1254000,1265000,1234000,1236000,19745
20180907,1250000,1257000,1217000,1226000,33770
20180910,1207000,1208000,1187000,1200000,31740
20180911,1201000,1225000,1193000,1196000,31598
20180912,1200000,1207000,1186000,1201000,28607
20180913,1201000,1202000,1172000,1182000,45429
20180914,1188000,1245000,1185000,1243000,35288
20180917,1228000,1237000,1216000,1224000,17697
20180918,1217000,1258000,1213000,1254000,26533
20180919,1254000,1257000,1225000,1242000,20255
20180920,1232000,1240000,1221000,1221000,20372
20180921,1241000,1243000,1205000,1218000,33018
20180927,1218000,1284000,1217000,1278000,47830
20180928,1274000,1298000,1271000,1276000,26707
20181001,1282000,1350000,1281000,1316000,44324
20181002,1316000,1323000,1276000,1297000,24118
20181004,1300000,1303000,1197000,1197000,65853
20181005,1193000,1193000,1146000,1191000,74437
20181008,1190000,1197000,1151000,1190000,26518
20181010,1197000,1212000,1140000,1140000,37869
20181011,1083000,1083000,1046000,1047000,85540
20181012,1048000,1125000,1047000,1112000,67214
20181015,1103000,1108000,1074000,1077000,38099
20181016,1083000,1091000,1066000,1089000,31655
20181017,1107000,1130000,1088000,1094000,23479
20181018,1096000,1117000,1077000,1081000,25000
20181019,1065000,1082000,1040000,1077000,35958
20181022,1077000,1120000,1077000,1114000,31809
20181023,1104000,1121000,1079000,1087000,46098
20181024,1106000,1129000,1083000,1095000,33762
20181025,1091000,1140000,1073000,1140000,73811
20181026,1140000,1141000,1073000,1105000,55605
20181029,1115000,1120000,1042000,1046000,45211
20181030,1047000,1060000,1010000,1058000,64426
20181031,1048000,1065000,1026000,1044000,43832
20181101,1055000,1135000,1050000,1135000,64566
20181102,1175000,1180000,1124000,1160000,48364
20181105,1159000,1159000,1111000,1129000,25470
20181106,1140000,1166000,1125000,1166000,29456
20181107,1164000,1186000,1141000,1159000,30712
20181108,1179000,1197000,1152000,1166000,59478
20181109,1155000,1157000,1105000,1110000,77679
20181112,1110000,1120000,1090000,1094000,55573
20181113,1090000,1090000,1051000,1070000,143521
20181114,1073000,1090000,1072000,1080000,34009
20181115,1119000,1166000,1109000,1163000,55402
20181116,1164000,1178000,1142000,1151000,27992
20181119,1146000,1176000,1146000,1174000,32656
20181120,1169000,1169000,1142000,1156000,30736
20181121,1130000,1168000,1107000,1156000,40403
20181122,1161000,1180000,1150000,1169000,35124
20181123,1169000,1176000,1136000,1141000,17671
20181126,1136000,1162000,1136000,1145000,26256
20181127,1150000,1172000,1150000,1160000,85515
20181128,1168000,1176000,1162000,1172000,18536
20181129,1190000,1198000,1163000,1170000,34290
20181130,1160000,1174000,1148000,1160000,39783
20181203,1188000,1212000,1173000,1200000,35464
20181204,1187000,1203000,1180000,1190000,37865
20181205,1178000,1202000,1175000,1189000,27209
20181206,1210000,1210000,1145000,1160000,48161
20181207,1159000,1165000,1133000,1139000,27046
20181210,1139000,1165000,1130000,1162000,24714
20181211,1150000,1175000,1150000,1151000,31768
20181212,1155000,1156000,1132000,1148000,38541
20181213,1155000,1164000,1142000,1160000,57419
20181214,1166000,1179000,1153000,1158000,41469
20181217,1157000,1163000,1141000,1149000,22902
20181218,1148000,1157000,1139000,1150000,52886
20181219,1155000,1163000,1148000,1152000,35757
20181220,1147000,1147000,1110000,1124000,45051
20181221,1121000,1121000,1087000,1091000,53294
20181224,1086000,1094000,1075000,1082000,17749
20181226,1063000,1092000,1062000,1073000,26922
20181227,1075000,1095000,1065000,1081000,25774
20181228,1082000,1111000,1077000,1101000,23839
20190102,1106000,1125000,1075000,1081000,26387
20190103,1087000,1105000,1083000,1095000,24144
20190104,1117000,1117000,1065000,1104000,32483
20190107,1120000,1120000,1085000,1086000,32983
20190108,1099000,1102000,1078000,1084000,21249
20190109,1092000,1099000,1081000,1097000,31026
20190110,1089000,1092000,1079000,1091000,32433
20190111,1096000,1104000,1077000,1082000,34231
20190114,1086000,1105000,1085000,1102000,39695
20190115,1100000,1150000,1097000,1150000,44161
20190116,1150000,1150000,1140000,1146000,34417
20190117,1150000,1150000,1122000,1134000,28699
20190118,1146000,1150000,1137000,1140000,24583
20190121,1140000,1140000,1126000,1135000,25571
20190122,1130000,1144000,1130000,1139000,36999
20190123,1139000,1145000,1126000,1129000,34455
20190124,1121000,1148000,1121000,1140000,40723
20190125,1131000,1207000,1130000,1203000,78685
20190128,1203000,1208000,1179000,1201000,26709
20190129,1185000,1213000,1179000,1206000,23638
20190130,1216000,1269000,1207000,1260000,50277
20190131,1279000,1290000,1254000,1265000,35530
20190201,1275000,1298000,1254000,1254000,30993
20190207,1260000,1265000,1237000,1249000,25965
20190208,1232000,1254000,1216000,1220000,28082
20190211,1226000,1228000,1206000,1219000,19522
20190212,1220000,1227000,1209000,1210000,25149
20190213,1205000,1218000,1205000,1213000,17619
20190214,1206000,1233000,1204000,1233000,32915
20190215,1218000,1227000,1209000,1224000,21125
20190218,1239000,1260000,1220000,1251000,32979
20190219,1235000,1260000,1222000,1224000,21256
20190220,1229000,1291000,1225000,1291000,57740
20190221,1287000,1306000,1278000,1280000,28209
20190222,1280000,1288000,1253000,1287000,24288
20190225,1286000,1296000,1267000,1275000,19966
20190226,1262000,1274000,1244000,1250000,49886
20190227,1245000,1257000,1232000,1254000,28758
20190228,1259000,1265000,1242000,1246000,46645
20190304,1272000,1278000,1251000,1263000,41070
20190305,1257000,1266000,1233000,1238000,20513
20190306,1238000,1247000,1219000,1240000,27436
20190307,1243000,1269000,1237000,1260000,38732
20190308,1260000,1293000,1254000,1273000,54283
20190311,1268000,1279000,1247000,1274000,29340
20190312,1266000,1280000,1257000,1271000,21450
20190313,1284000,1329000,1277000,1323000,45163
20190314,1326000,1347000,1311000,1340000,43572
20190315,1341000,1371000,1334000,1361000,52604
20190318,1395000,1399000,1379000,1397000,43091
20190319,1400000,1420000,1375000,1405000,34034
20190320,1405000,1429000,1392000,1416000,26286
20190321,1418000,1430000,1378000,1390000,43683
20190322,1380000,1402000,1371000,1389000,30465
20190325,1390000,1392000,1362000,1383000,23759
20190326,1402000,1436000,1386000,1422000,31678
20190327,1411000,1419000,1397000,1401000,20838
20190328,1383000,1412000,1376000,1396000,35709
20190329,1430000,1432000,1409000,1417000,37960
20190401,1401000,1419000,1397000,1415000,26416
20190402,1408000,1420000,1391000,1399000,21552
20190403,1380000,1399000,1380000,1390000,25948
20190404,1404000,1404000,1382000,1396000,33934
20190405,1390000,1426000,1389000,1397000,18842
20190408,1392000,1413000,1392000,1404000,19704
20190409,1414000,1450000,1412000,1443000,31343
20190410,1428000,1457000,1415000,1430000,33029
20190411,1423000,1453000,1420000,1453000,32359
20190412,1453000,1453000,1419000,1432000,37235
20190415,1433000,1449000,1427000,1440000,41626
20190416,1431000,1444000,1422000,1434000,13123
20190417,1426000,1439000,1423000,1427000,25279
20190418,1423000,1431000,1392000,1406000,25117
20190419,1414000,1438000,1403000,1411000,18613
20190422,1425000,1442000,1400000,1438000,21216
20190423,1433000,1444000,1430000,1439000,19727
20190424,1455000,1466000,1423000,1440000,31015
20190425,1426000,1449000,1356000,1395000,46266
20190426,1395000,1408000,1385000,1388000,29205
20190429,1377000,1418000,1377000,1417000,30411
20190430,1419000,1427000,1404000,1422000,27711
20190502,1409000,1422000,1391000,1393000,29984
20190503,1390000,1403000,1376000,1384000,21610
20190507,1364000,1376000,1344000,1368000,26923
20190508,1333000,1362000,1332000,1358000,18719
20190509,1354000,1356000,1309000,1309000,40368
20190510,1310000,1348000,1310000,1323000,29182
20190513,1311000,1333000,1295000,1297000,18819
20190514,1300000,1309000,1290000,1292000,21599
20190515,1304000,1347000,1292000,1302000,27459
20190516,1306000,1330000,1302000,1315000,25587
20190517,1321000,1324000,1271000,1271000,28789
20190520,1284000,1296000,1269000,1282000,48137
20190521,1286000,1293000,1272000,1282000,29457
20190522,1287000,1307000,1279000,1282000,30932
20190523,1282000,1300000,1262000,1287000,32721
20190524,1270000,1287000,1241000,1258000,36541
20190527,1250000,1274000,1220000,1268000,26411
20190528,1270000,1289000,1259000,1259000,73451
20190529,1290000,1300000,1273000,1291000,38539
20190530,1294000,1308000,1268000,1286000,35847
20190531,1286000,1294000,1267000,1278000,29379
20190603,1262000,1299000,1260000,1297000,25454
20190604,1316000,1317000,1297000,1304000,29779
20190605,1320000,1320000,1280000,1284000,20538
20190607,1276000,1300000,1273000,1295000,17549
20190610,1303000,1323000,1294000,1322000,20024
20190611,1320000,1320000,1302000,1309000,22468
20190612,1309000,1351000,1309000,1339000,29958
20190613,1339000,1347000,1326000,1341000,32428
20190614,1322000,1329000,1305000,1311000,21106
20190617,1321000,1331000,1296000,1330000,22847
20190618,1331000,1344000,1318000,1331000,22362
20190619,1347000,1367000,1343000,1367000,18497
20190620,1347000,1361000,1341000,1356000,18761
20190621,1344000,1345000,1300000,1308000,37339
20190624,1315000,1315000,1277000,1293000,25435
20190625,1298000,1325000,1294000,1320000,25130
20190626,1310000,1316000,1300000,1303000,15894
20190627,1304000,1324000,1295000,1319000,19236
20190628,1315000,1324000,1308000,1313000,14184
20190701,1340000,1341000,1312000,1314000,10845
20190702,1300000,1320000,1266000,1276000,28388
20190703,1275000,1280000,1242000,1278000,30117
20190704,1283000,1286000,1262000,1276000,15837
20190705,1276000,1294000,1274000,1294000,24839
20190708,1297000,1303000,1270000,1276000,25917
20190709,1294000,1294000,1264000,1264000,15357
20190710,1277000,1283000,1260000,1261000,15208
20190711,1260000,1279000,1256000,1265000,18456
20190712,1269000,1277000,1258000,1260000,17246
20190715,1261000,1269000,1256000,1266000,14944
20190716,1280000,1318000,1274000,1314000,36845
20190717,1301000,1311000,1278000,1283000,14861
20190718,1291000,1318000,1278000,1318000,30938
20190719,1311000,1334000,1303000,1329000,28881
20190722,1327000,1332000,1307000,1311000,18461
20190723,1315000,1330000,1307000,1323000,20636
20190724,1323000,1332000,1308000,1319000,17099
20190725,1323000,1323000,1291000,1308000,29660
20190726,1285000,1298000,1222000,1224000,77045
20190729,1230000,1248000,1226000,1240000,31789
20190730,1260000,1265000,1240000,1263000,28485
20190731,1262000,1277000,1246000,1257000,38167
20190801,1280000,1280000,1249000,1254000,34892
20190802,1249000,1254000,1204000,1219000,47404
20190805,1218000,1226000,1173000,1198000,63980
20190806,1174000,1188000,1131000,1176000,55081
20190807,1176000,1184000,1145000,1161000,75351
20190808,1174000,1174000,1152000,1160000,61809
20190809,1194000,1194000,1171000,1181000,43906
20190812,1172000,1188000,1163000,1173000,22315
20190813,1162000,1185000,1162000,1180000,22908
20190814,1181000,1189000,1177000,1177000,23859
20190816,1195000,1195000,1165000,1179000,18523
20190819,1173000,1173000,1146000,1160000,41462
20190820,1157000,1169000,1142000,1165000,36929
20190821,1165000,1173000,1151000,1158000,26028
20190822,1154000,1164000,1146000,1149000,25854
20190823,1146000,1154000,1143000,1150000,14941
20190826,1141000,1144000,1122000,1137000,18797
20190827,1138000,1155000,1131000,1151000,42614
20190828,1160000,1160000,1139000,1145000,20180
20190829,1154000,1156000,1125000,1155000,22280
20190830,1157000,1180000,1157000,1179000,32000
20190902,1165000,1186000,1163000,1175000,11086
20190903,1170000,1239000,1170000,1231000,43123
20190904,1248000,1248000,1230000,1241000,28486
20190905,1232000,1247000,1229000,1245000,25017
20190906,1235000,1247000,1231000,1247000,19196
20190909,1246000,1255000,1241000,1242000,12341
20190910,1249000,1267000,1244000,1267000,33727
20190911,1274000,1280000,1266000,1280000,45262
20190916,1285000,1299000,1282000,1290000,25503
20190917,1290000,1308000,1286000,1300000,20744
20190918,1274000,1291000,1261000,1262000,35391
20190919,1264000,1267000,1253000,1257000,22342
20190920,1245000,1262000,1236000,1262000,31590
20190923,1264000,1269000,1254000,1263000,10663
20190924,1269000,1290000,1265000,1287000,25028
20190925,1290000,1305000,1280000,1290000,28610
20190926,1289000,1300000,1277000,1279000,17593
20190927,1293000,1313000,1293000,1306000,23773
20190930,1315000,1320000,1301000,1307000,20282
20191001,1306000,1312000,1296000,1307000,13260
20191002,1301000,1307000,1290000,1290000,15828
20191004,1273000,1294000,1270000,1270000,23777
20191007,1270000,1288000,1263000,1265000,16552
20191008,1280000,1320000,1270000,1320000,43337
20191010,1300000,1309000,1279000,1288000,38752
20191011,1293000,1306000,1272000,1272000,25267
20191014,1280000,1280000,1260000,1262000,21964
20191015,1276000,1290000,1270000,1289000,26427
20191016,1285000,1292000,1274000,1286000,20932
20191017,1290000,1298000,1272000,1275000,20010
20191018,1278000,1284000,1267000,1271000,17577
20191021,1279000,1279000,1252000,1255000,22912
20191022,1266000,1279000,1260000,1275000,27219
20191023,1280000,1280000,1270000,1277000,21836
20191024,1277000,1314000,1270000,1302000,48519
20191025,1306000,1309000,1249000,1254000,61269
20191028,1254000,1256000,1239000,1246000,39543
20191029,1246000,1253000,1215000,1224000,46230
20191030,1221000,1261000,1216000,1247000,42050
20191031,1249000,1274000,1248000,1261000,39732
20191101,1249000,1268000,1248000,1258000,26265
20191104,1255000,1266000,1247000,1260000,31639
20191105,1260000,1262000,1244000,1258000,37913
20191106,1256000,1265000,1245000,1250000,33100
20191107,1251000,1254000,1242000,1249000,19611
20191108,1252000,1262000,1244000,1253000,28241
20191111,1254000,1254000,1216000,1216000,51084
20191112,1228000,1230000,1216000,1227000,21019
20191113,1218000,1221000,1209000,1210000,24081
20191114,1222000,1236000,1219000,1231000,45395
20191115,1225000,1235000,1224000,1233000,23087
20191118,1229000,1233000,1218000,1226000,25243
20191119,1210000,1223000,1202000,1215000,31359
20191120,1205000,1217000,1202000,1213000,30605
20191121,1213000,1240000,1213000,1233000,42375
20191122,1250000,1262000,1237000,1261000,39159
20191125,1260000,1274000,1252000,1271000,32800
20191126,1271000,1279000,1259000,1275000,62248
20191127,1288000,1289000,1272000,1276000,18555
20191128,1276000,1292000,1264000,1290000,22331
20191129,1294000,1304000,1260000,1265000,30107
20191202,1273000,1289000,1249000,1258000,25534
20191203,1258000,1266000,1247000,1266000,17348
20191204,1242000,1265000,1242000,1260000,17301
20191205,1252000,1267000,1243000,1249000,19348
20191206,1262000,1267000,1255000,1267000,16278
20191209,1262000,1277000,1250000,1267000,23518
20191210,1268000,1273000,1261000,1265000,17458
20191211,1266000,1266000,1248000,1255000,27959
20191212,1253000,1277000,1251000,1277000,45147
20191213,1273000,1273000,1224000,1246000,69877
20191216,1250000,1275000,1246000,1272000,46014
20191217,1278000,1282000,1270000,1279000,28672
20191218,1280000,1288000,1265000,1269000,23207
20191219,1255000,1269000,1255000,1266000,21073
20191220,1271000,1277000,1260000,1273000,28045
20191223,1272000,1273000,1257000,1262000,19108
20191224,1264000,1267000,1256000,1259000,13327
20191226,1264000,1264000,1248000,1257000,13947
20191227,1250000,1263000,1243000,1258000,21526
20191230,1257000,1265000,1255000,1261000,14787
20200102,1254000,1272000,1249000,1266000,24426
20200103,1273000,1282000,1259000,1263000,29170
20200106,1252000,1269000,1249000,1249000,19929
20200107,1262000,1347000,1251000,1343000,62787
20200108,1314000,1350000,1313000,1345000,43472
20200109,1332000,1351000,1324000,1324000,41494
20200110,1316000,1355000,1316000,1343000,22346
20200113,1344000,1425000,1343000,1404000,49449
20200114,1446000,1446000,1402000,1411000,47813
20200115,1401000,1425000,1395000,1422000,42809
20200116,1420000,1422000,1402000,1405000,33389
20200117,1406000,1423000,1402000,1406000,35291
20200120,1407000,1423000,1377000,1387000,45475
20200121,1386000,1397000,1340000,1343000,50018
20200122,1355000,1368000,1352000,1368000,39024
20200123,1351000,1364000,1334000,1349000,50508
20200128,1302000,1309000,1252000,1253000,98803
20200129,1287000,1317000,1262000,1296000,132198
20200130,1294000,1296000,1258000,1262000,72600
20200131,1275000,1278000,1256000,1258000,50358
20200203,1249000,1256000,1230000,1250000,47434
20200204,1257000,1274000,1245000,1269000,44714
20200205,1271000,1305000,1270000,1302000,58788
20200206,1334000,1358000,1311000,1354000,69729
20200207,1354000,1363000,1337000,1352000,58273
20200210,1342000,1357000,1341000,1356000,31814
20200211,1382000,1385000,1365000,1382000,36979
20200212,1382000,1399000,1371000,1398000,41677
20200213,1404000,1410000,1394000,1403000,42792
20200214,1402000,1406000,1386000,1389000,42012
20200217,1389000,1409000,1385000,1397000,27878
20200218,1388000,1403000,1380000,1390000,34561
20200219,1412000,1415000,1390000,1410000,26329
20200220,1419000,1426000,1366000,1372000,58831
20200221,1373000,1385000,1350000,1364000,48179
20200224,1323000,1330000,1275000,1278000,67766
20200225,1290000,1309000,1289000,1294000,61641
20200226,1269000,1291000,1262000,1277000,54650
20200227,1267000,1284000,1241000,1246000,62741
20200228,1244000,1258000,1206000,1221000,69915
20200302,1235000,1237000,1205000,1210000,71043
20200303,1240000,1250000,1224000,1232000,76694
20200304,1244000,1282000,1239000,1269000,54284
20200305,1289000,1307000,1282000,1298000,52229
20200306,1290000,1292000,1277000,1284000,41595
20200309,1270000,1270000,1235000,1251000,50860
20200310,1241000,1264000,1230000,1255000,48845
20200311,1250000,1257000,1212000,1218000,45214
20200312,1216000,1224000,1142000,1160000,89277
20200313,1072000,1161000,1060000,1140000,119769
20200316,1128000,1157000,1086000,1090000,66839
20200317,1050000,1121000,1050000,1091000,97311
20200318,1111000,1205000,1106000,1133000,119151
20200319,1146000,1195000,1077000,1097000,94466
20200320,1140000,1180000,1097000,1110000,79664
20200323,1066000,1090000,1045000,1066000,75697
20200324,1108000,1150000,1061000,1144000,69628
20200325,1155000,1157000,1105000,1120000,92747
20200326,1116000,1123000,1091000,1091000,82915
20200327,1127000,1128000,1092000,1109000,65208
20200330,1070000,1108000,1070000,1100000,51265
20200331,1118000,1123000,1096000,1120000,53853
20200401,1120000,1120000,1071000,1071000,66300
20200402,1090000,1138000,1074000,1135000,56498
20200403,1140000,1166000,1122000,1164000,48374
20200406,1176000,1237000,1174000,1223000,60263
20200407,1224000,1227000,1190000,1223000,60943
20200408,1202000,1229000,1198000,1211000,36450
20200409,1220000,1255000,1205000,1255000,37474
20200410,1226000,1235000,1201000,1215000,38315
20200413,1210000,1214000,1195000,1197000,26824
20200414,1204000,1217000,1198000,1200000,37782
20200416,1166000,1206000,1166000,1191000,52827
20200417,1209000,1257000,1207000,1249000,62084
20200420,1225000,1273000,1224000,1262000,61136
20200421,1262000,1310000,1228000,1299000,97720
20200422,1297000,1339000,1284000,1337000,72655
20200423,1368000,1444000,1330000,1444000,148170
20200424,1424000,1444000,1406000,1434000,75610
20200427,1428000,1428000,1394000,1395000,44795
20200428,1370000,1388000,1362000,1371000,56479
20200429,1380000,1398000,1375000,1386000,38211
20200504,1345000,1393000,1341000,1362000,46930
20200506,1365000,1381000,1357000,1381000,38996
20200507,1376000,1408000,1367000,1402000,41840
20200508,1405000,1425000,1404000,1420000,45632
20200511,1414000,1439000,1412000,1436000,31434
20200512,1444000,1444000,1419000,1419000,35531
20200513,1419000,1442000,1413000,1437000,30396
20200514,1456000,1457000,1408000,1455000,40839
20200515,1456000,1475000,1441000,1475000,29592
20200518,1489000,1490000,1430000,1437000,31969
20200519,1443000,1448000,1417000,1417000,31604
20200520,1438000,1438000,1409000,1416000,30145
20200521,1404000,1420000,1388000,1412000,55863
20200522,1429000,1430000,1396000,1397000,24947
20200525,1413000,1414000,1385000,1400000,28841
20200526,1408000,1414000,1392000,1400000,23917
20200527,1387000,1402000,1386000,1390000,28837
20200528,1386000,1394000,1380000,1385000,33510
20200529,1394000,1394000,1370000,1370000,54088
20200601,1359000,1367000,1347000,1363000,42182
20200602,1364000,1375000,1363000,1370000,31065
20200603,1370000,1390000,1368000,1387000,48995
20200604,1383000,1415000,1376000,1403000,63330
20200605,1404000,1411000,1397000,1401000,33992
20200608,1415000,1415000,1379000,1379000,37072
20200609,1380000,1389000,1366000,1374000,32971
20200610,1374000,1377000,1366000,1371000,28627
20200611,1360000,1374000,1338000,1360000,56280
20200612,1350000,1350000,1324000,1325000,37370
20200615,1303000,1312000,1263000,1270000,47831
20200616,1272000,1308000,1272000,1300000,34637
20200617,1298000,1302000,1280000,1288000,41485
20200618,1280000,1288000,1274000,1274000,38772
20200619,1276000,1287000,1257000,1287000,49256
20200622,1271000,1285000,1264000,1264000,46210
20200623,1275000,1323000,1268000,1321000,52597
20200624,1305000,1351000,1304000,1345000,35176
20200625,1338000,1338000,1277000,1277000,45849
20200626,1306000,1340000,1299000,1337000,48453
20200629,1314000,1323000,1295000,1300000,24018
20200630,1317000,1370000,1304000,1346000,76009
20200701,1340000,1355000,1302000,1326000,34636
20200702,1335000,1379000,1330000,1379000,42001
20200703,1377000,1389000,1357000,1380000,41681
20200706,1378000,1378000,1355000,1356000,33829
20200707,1377000,1380000,1326000,1348000,50630
20200708,1321000,1342000,1315000,1317000,41906
20200709,1317000,1331000,1307000,1307000,43377
20200710,1307000,1312000,1288000,1295000,27608
20200713,1316000,1316000,1298000,1300000,20748
20200714,1319000,1343000,1302000,1340000,42225
20200715,1356000,1360000,1336000,1350000,38328
20200716,1331000,1357000,1330000,1339000,25129
20200717,1357000,1357000,1340000,1345000,22386
20200720,1351000,1353000,1311000,1321000,20409
20200721,1319000,1400000,1316000,1385000,77971
20200722,1385000,1397000,1363000,1383000,32388
20200723,1384000,1414000,1325000,1341000,100071
20200724,1341000,1341000,1306000,1323000,50471
20200727,1323000,1348000,1317000,1346000,24832
20200728,1335000,1352000,1325000,1350000,37319
20200729,1341000,1397000,1340000,1390000,56276
20200730,1391000,1414000,1382000,1385000,31061
20200731,1400000,1400000,1370000,1371000,27006
20200803,1366000,1377000,1348000,1350000,39951
20200804,1350000,1368000,1343000,1354000,27230
20200805,1358000,1399000,1358000,1364000,38836
20200806,1385000,1390000,1367000,1385000,26783
20200807,1395000,1432000,1388000,1432000,65788
20200810,1411000,1446000,1405000,1445000,36558
20200811,1455000,1600000,1452000,1573000,93232
20200812,1569000,1596000,1541000,1548000,34961
20200813,1548000,1600000,1525000,1560000,43833
20200814,1572000,1593000,1543000,1565000,26191
20200818,1595000,1596000,1499000,1500000,50554
20200819,1475000,1544000,1472000,1519000,33302
20200820,1502000,1535000,1493000,1500000,36587
20200821,1506000,1596000,1506000,1563000,36757
20200824,1585000,1600000,1537000,1543000,25732
20200825,1544000,1556000,1536000,1539000,19954
20200826,1531000,1531000,1500000,1517000,42308
20200827,1500000,1516000,1497000,1499000,21958
20200828,1515000,1518000,1497000,1509000,26011
20200831,1509000,1525000,1473000,1473000,36969
20200901,1495000,1514000,1488000,1513000,29672
20200902,1510000,1513000,1480000,1499000,25102
20200903,1485000,1506000,1483000,1483000,20737
20200904,1482000,1483000,1445000,1453000,32181
20200907,1436000,1476000,1436000,1475000,22370
20200908,1478000,1493000,1465000,1493000,22557
20200909,1510000,1513000,1480000,1510000,36196
20200910,1511000,1539000,1496000,1527000,34347
20200911,1523000,1542000,1509000,1518000,26302
20200914,1521000,1531000,1505000,1519000,18782
20200915,1501000,1534000,1500000,1533000,20656
20200916,1513000,1535000,1506000,1506000,16229
20200917,1506000,1511000,1486000,1508000,18622
20200918,1518000,1523000,1501000,1516000,29963
20200921,1502000,1517000,1491000,1497000,16592
20200922,1516000,1517000,1461000,1473000,22655
20200923,1451000,1481000,1450000,1455000,23970
20200924,1454000,1455000,1417000,1418000,25119
20200925,1445000,1445000,1419000,1419000,15061
20200928,1429000,1470000,1419000,1469000,22430
20200929,1488000,1488000,1448000,1448000,29073
20201005,1455000,1515000,1454000,1499000,37143
20201006,1508000,1525000,1495000,1500000,18373
20201007,1514000,1518000,1490000,1513000,19124
20201008,1536000,1540000,1514000,1540000,32935
20201012,1560000,1598000,1541000,1585000,31235
20201013,1593000,1593000,1548000,1548000,25353
20201014,1541000,1546000,1511000,1546000,23585
20201015,1550000,1569000,1520000,1569000,26730
20201016,1568000,1588000,1552000,1571000,26034
20201019,1585000,1587000,1555000,1562000,29547
20201020,1571000,1577000,1547000,1547000,18165
20201021,1548000,1566000,1539000,1551000,20458
20201022,1549000,1551000,1497000,1539000,34458
20201023,1544000,1562000,1524000,1539000,26952
20201026,1539000,1542000,1507000,1515000,18435
20201027,1503000,1543000,1495000,1543000,43164
20201028,1518000,1538000,1512000,1524000,18950
20201029,1521000,1522000,1496000,1507000,23582
20201030,1508000,1516000,1495000,1500000,26906
20201102,1515000,1533000,1490000,1531000,19283
20201103,1515000,1533000,1512000,1517000,22826
20201104,1520000,1527000,1505000,1505000,29280
20201105,1506000,1530000,1495000,1530000,34779
20201106,1518000,1535000,1517000,1526000,19413
20201109,1517000,1534000,1517000,1527000,21957
20201110,1543000,1543000,1511000,1529000,31661
20201111,1523000,1575000,1523000,1571000,41690
20201112,1570000,1648000,1554000,1607000,57493
20201113,1608000,1620000,1560000,1576000,26507
20201116,1577000,1589000,1558000,1562000,22394
20201117,1543000,1574000,1540000,1542000,29583
20201118,1536000,1562000,1521000,1538000,22769
20201119,1538000,1546000,1525000,1532000,21900
20201120,1540000,1570000,1532000,1564000,28759
20201123,1578000,1583000,1556000,1565000,23028
20201124,1566000,1580000,1544000,1544000,26626
20201125,1543000,1564000,1540000,1548000,33981
